timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T08:55:00+08:00,0.9166666666666666,-6.333333333333333,103.33333333333334,3.1666666666666665,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.09455017325816,13.715468513414386,13.405474385960042,13.973607273883735,74.70276226487009,1.122030852329927,52.6,52.78965997709046,53.4,44.29706972244874,43.27740993593922,43.43889300904666,43.672635401913986,0.36672873333333333,0.44102045057395634,27.845035434138406,27.995456658675035,19.03742833736606,27.669072987613678,22.864505427957145,23.010016942281066,22.926195753009843,22.809614069752275,18.516717399352657,22.820635685860868,22.736636834033924,22.619701790923667,1.0,0.0,0.3333333333333333,0.25,0.0,19.03742833736606,22.820635685860868,27.669072987613678,12.978047364981187,21.18537485681534,26.55005201794874,1.3311615894712037e-15,0.0,1.1463933214046449e-16,1.0105028084043502e-15,3.121688650699068e-14,converged
2025-01-15T09:00:00+08:00,1.0,-6.166666666666667,111.66666666666666,3.183333333333333,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.09455017325816,13.715468513414386,13.405474385960042,13.973607273883735,74.70276226487009,1.122030852329927,52.6,52.6,52.84800832287179,44.29866190928882,43.149647559650084,43.062884406137016,43.5036330842407,0.3605170666666667,0.4371840219453559,27.850635899235925,28.002045133551366,19.04274856174597,27.673743402611194,22.869817785813854,23.016245175635312,22.931419118792046,22.81372468524402,18.52271889671071,22.827294294078467,22.74226775023012,22.62419916252399,1.0,0.0,0.3333333333333333,0.25,0.0,19.04274856174597,22.827294294078467,27.673743402611194,12.978047364981187,21.18537485681534,26.55005201794874,1.3311615894712037e-15,3.994267264466233e-16,1.1463933214046449e-16,1.542577696146725e-15,3.664122694352524e-14,converged
2025-01-15T09:05:00+08:00,1.0833333333333333,-6.0,120.0,3.2,51.8,51.8,44.4,44.4,50.0,60.0,85.0,40.72763454671122,13.593008973116046,13.285782650371116,13.84884292322406,73.37473962575449,1.0922439986980335,52.6,52.6,52.6,44.23946954130819,43.08166192323601,42.82326562386144,43.3802208676714,0.35430540000000005,0.43512499034526436,27.856793212590386,28.009289948368156,19.048856648233595,27.67884580207901,22.875791766759363,23.0232284805001,22.937288476395693,22.81835910625905,18.529018963977418,22.834253188699158,22.748112586205767,22.628808808651403,1.0,0.0,0.3333333333333333,0.25,0.0,19.048856648233595,22.834253188699158,27.67884580207901,13.094966710611647,21.37623408975962,26.789241675768093,1.5909509618248906e-15,5.350891096122115e-16,0.0,1.2039504966274757e-15,2.863955817675731e-14,converged
2025-01-15T09:10:00+08:00,1.1666666666666667,-5.833333333333334,128.33333333333331,3.216666666666667,51.8,51.8,44.4,44.4,50.0,60.0,85.0,40.72763454671122,13.593008973116046,13.285782650371116,13.84884292322406,73.37473962575449,1.0922439986980335,52.6,52.6,52.6,44.241473233093764,43.08364686920202,42.82525589640578,43.382213881354666,0.3480937333333334,0.435030930601832,27.86359544359028,28.01727370926984,19.05580981715435,27.684456600450602,22.882517477424912,23.031051436088003,22.943884822787027,22.82359522191233,18.536201844371885,22.84205201643597,22.754684651389734,22.63402034941991,1.0,0.0,0.3333333333333333,0.25,0.0,19.05580981715435,22.84205201643597,27.684456600450602,13.094966710611647,21.37623408975962,26.789241675768093,1.5909509618248906e-15,6.690060041586188e-16,0.0,1.2042108074855139e-15,2.418762361507496e-14,converged
2025-01-15T09:15:00+08:00,1.25,-5.666666666666666,136.66666666666669,3.2333333333333334,51.8,51.8,44.4,44.4,50.0,60.0,85.0,40.72763454671122,13.593008973116046,13.285782650371116,13.84884292322406,73.37473962575449,1.0922439986980335,52.295194673697864,52.6,52.6,44.033325117019295,43.08586423479721,42.827485507760386,43.314225100135914,0.3418820666666666,0.433438523721033,27.870474966030628,28.025458348401976,19.063031400770086,27.690089608452514,22.88999184053853,23.03971078576781,22.951205479023507,22.829430920365482,18.54426311604134,22.850687540887343,22.76198128349726,22.63983168612028,1.0,0.0,0.3333333333333333,0.25,0.0,19.063031400770086,22.850687540887343,27.690089608452514,13.094966710611647,21.37623408975962,26.789241675768093,1.5909509618248906e-15,6.714638608234402e-16,0.0,1.3597143181674662e-15,4.747063781432812e-14,converged
2025-01-15T09:20:00+08:00,1.3333333333333333,-5.5,145.0,3.25,51.8,51.8,44.4,44.4,50.0,60.0,85.0,40.72763454671122,13.593008973116046,13.285782650371116,13.84884292322406,73.37473962575449,1.0922439986980335,51.8,52.6,52.6,43.69368602824887,43.08831313464404,42.829953497501535,43.20250727319706,0.33567040000000004,0.43091099331026445,27.877079856891005,28.033509984693808,19.070164512006677,27.695443119956888,22.898211791425336,23.04920328553933,22.95924777603446,22.835864097192278,18.55319837928128,22.860156538122098,22.769999829989832,22.646240727361153,1.0,0.0,0.3333333333333333,0.25,0.0,19.070164512006677,22.860156538122098,27.695443119956888,13.094966710611647,21.37623408975962,26.789241675768093,1.5909509618248906e-15,0.0,0.0,1.6294082088157663e-15,2.7540619252113765e-14,converged
2025-01-15T09:25:00+08:00,1.4166666666666667,-5.333333333333334,153.33333333333331,3.2666666666666666,51.8,51.8,44.4,44.4,50.0,60.0,85.0,40.72763454671122,13.593008973116046,13.285782650371116,13.84884292322406,73.37473962575449,1.0922439986980335,51.8,52.020197454361536,52.6,43.695882745915156,42.69692806141108,42.83265890914253,43.076486446088175,0.3294587333333334,0.4279322101177078,27.884328165686,28.042298005690835,19.078138020888915,27.701304308985076,22.90605383890964,23.05846415240703,22.967000509608006,22.84193207516145,18.563003256424533,22.8704557966314,22.778737648039513,22.653245389043498,1.0,0.0,0.3333333333333333,0.25,0.0,19.078138020888915,22.8704557966314,27.701304308985076,13.094966710611647,21.37623408975962,26.789241675768093,1.5909509618248906e-15,0.0,0.0,3.961604394393276e-15,3.40246630854389e-14,converged
2025-01-15T09:30:00+08:00,1.5,-5.166666666666666,161.66666666666669,3.283333333333333,51.8,51.8,44.4,44.4,50.0,60.0,85.0,40.72763454671122,13.593008973116046,13.285782650371116,13.84884292322406,73.37473962575449,1.0922439986980335,51.8,51.8,52.086278668122894,43.69828976316868,42.549784531851955,42.48502188904874,42.91108109157746,0.3232470666666666,0.42410429851425385,27.89221773649664,28.051820073625787,19.08694808645162,27.707671717110795,22.914215320573167,23.068153462916253,22.975090972940706,22.848232547882283,18.57263662426025,22.880654471368196,22.787310786278205,22.66000419660438,1.0,0.0,0.3333333333333333,0.25,0.0,19.08694808645162,22.880654471368196,27.707671717110795,13.094966710611647,21.37623408975962,26.789241675768093,1.5909509618248906e-15,4.117453733719543e-16,0.0,9.435831473107286e-17,3.084595013169578e-14,converged
2025-01-15T09:35:00+08:00,1.5833333333333333,-5.0,170.0,3.3,51.0,51.0,44.0,44.0,50.0,60.0,85.0,40.36071892016427,13.470549432817702,13.166090914782187,13.724078572564384,72.05862750358165,1.0629890389052914,51.8,51.8,51.8,43.64093861838262,42.483706531739756,42.221786179095325,42.780875086954154,0.3170354,0.42182043731757013,27.90065823188619,28.061990864462977,19.096530609612095,27.71446769529646,22.92302798674885,23.07858561443814,22.983817965649592,22.855050156460173,18.582474679244264,22.891072824648212,22.796023412865374,22.666806721314472,1.0,0.0,0.3333333333333333,0.25,0.0,19.096530609612095,22.891072824648212,27.71446769529646,13.214011862526299,21.57056349057562,27.032780236456894,1.440007845777372e-15,2.7598312345233954e-16,0.0,8.624472607885611e-16,2.6935575863130823e-14,converged
2025-01-15T09:40:00+08:00,1.6666666666666667,-4.833333333333334,178.33333333333331,3.3166666666666664,51.0,51.0,44.0,44.0,50.0,60.0,85.0,40.36071892016427,13.470549432817702,13.166090914782187,13.724078572564384,72.05862750358165,1.0629890389052914,51.8,51.8,51.8,43.64376078388501,42.48661245724834,42.22474213902806,42.78377007071177,0.3108237333333334,0.42168504022234904,27.909736026914416,28.07289134924968,19.106942354015782,27.72176722946533,22.932580791358475,23.08984407273121,22.993261442741698,22.86246181643215,18.593177852527575,22.90231781557688,22.805452797450005,22.674203514857012,1.0,0.0,0.3333333333333333,0.25,0.0,19.106942354015782,22.90231781557688,27.72176722946533,13.214011862526299,21.57056349057562,27.032780236456894,1.440007845777372e-15,6.901793443131782e-16,0.0,5.866524426662015e-16,2.915520980670918e-14,converged
