timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T08:55:00+08:00,0.9166666666666666,-7.166666666666667,45.0,2.9583333333333335,53.0,53.0,45.0,45.0,50.0,60.0,85.0,41.27800798653162,13.77669828356355,13.4653202537545,14.035989449213567,75.37124002828149,1.137125236784428,53.0,53.08729741081836,53.4,44.5900313438086,43.508360947295614,43.46423161421569,43.85436717526503,0.40474006666666673,0.44532649615633785,28.42167831726467,28.562660633206626,18.044948490238035,28.25095046922825,22.839711827814973,22.98151165569456,22.901948122392326,22.790129297765088,17.92831194682865,22.995647484812334,22.91619837161485,22.804504826447612,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.044948490238035,22.901948122392326,28.25095046922825,12.920367154470167,21.091217635229505,26.432051786757867,1.7208982650771557e-16,1.307078321543051e-15,0.0,6.596660904037586e-16,3.4806200193458256e-14,converged
2025-01-15T09:00:00+08:00,1.0,-7.083333333333333,47.5,2.9541666666666666,53.0,53.0,45.0,45.0,50.0,60.0,85.0,41.27800798653162,13.77669828356355,13.4653202537545,14.035989449213567,75.37124002828149,1.137125236784428,53.0,53.0,53.11456414294063,44.590496218443185,43.44901949897749,43.26918774770558,43.768842679461684,0.4023295333333333,0.4434126619214867,28.423647575015522,28.564815547313636,18.04527714288289,28.252871482059344,22.84076227515217,22.982704862951543,22.90294859236384,22.79093321733006,17.928994097497696,22.997062785202406,22.917409610784578,22.805509293467704,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.04527714288289,22.90294859236384,28.252871482059344,12.920367154470167,21.091217635229505,26.432051786757867,1.7208982650771557e-16,2.6254397274642555e-16,0.0,2.5521120163260937e-15,3.4669515033807055e-14,converged
2025-01-15T09:05:00+08:00,1.0833333333333333,-7.0,50.0,2.95,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.094550173258135,13.715468513414379,13.405474385960034,13.973607273883728,74.70276226487015,1.1220308523299272,53.0,53.0,53.0,44.56009903355357,43.41438428607758,43.155084486914596,43.708599965131995,0.399919,0.4424556161027771,28.42582228799392,28.5672041282333,18.045908279382193,28.254954297903705,22.842066824983466,22.984177875129074,22.904193044511356,22.791941542441446,17.92977157751647,22.998547160309478,22.918664648048033,22.806527523079062,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.045908279382193,22.904193044511356,28.254954297903705,12.978047364981194,21.185374856815358,26.550052017948754,5.787659084657407e-17,1.3155593192865354e-16,0.0,8.633358032817888e-16,3.067127289546757e-14,converged
2025-01-15T09:10:00+08:00,1.1666666666666667,-6.916666666666667,52.5,2.9458333333333333,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.094550173258135,13.715468513414379,13.405474385960034,13.973607273883728,74.70276226487015,1.1220308523299272,53.0,53.0,53.0,44.56071704869241,43.41482795517817,43.15549601946133,43.709090895341596,0.39750846666666667,0.4424322380512954,28.428239090639554,28.569860790407194,18.04688832963077,28.257230676585316,22.843670959702962,22.985973478349127,22.905722372322522,22.79319350973464,17.930919300744137,23.000354078673194,22.920204518969953,22.807789357775434,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.04688832963077,22.905722372322522,28.257230676585316,12.978047364981194,21.185374856815358,26.550052017948754,5.787659084657407e-17,1.315628833238839e-16,0.0,2.729929828970591e-15,2.5665663099676054e-14,converged
2025-01-15T09:15:00+08:00,1.25,-6.833333333333333,55.0,2.9416666666666664,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.094550173258135,13.715468513414379,13.405474385960034,13.973607273883728,74.70276226487015,1.1220308523299272,52.83824378919849,53.0,53.0,44.45025250402967,43.41536263313275,43.15600245629811,43.67256954112913,0.3950979333333333,0.44160053633852403,28.43058266848585,28.57248671917066,18.04793276799441,28.25943046466621,22.845573452000195,22.988090420472457,22.907535525235847,22.794688263419086,17.93243544238866,23.002482287619895,22.922028172539694,22.809293941404455,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.04793276799441,22.907535525235847,28.25943046466621,12.978047364981194,21.185374856815358,26.550052017948754,5.787659084657407e-17,7.90863997531647e-16,0.0,9.391509970688308e-16,5.695296395569605e-14,converged
2025-01-15T09:20:00+08:00,1.3333333333333333,-6.75,57.5,2.9375,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.094550173258135,13.715468513414379,13.405474385960034,13.973607273883728,74.70276226487015,1.1220308523299272,52.6,53.0,53.0,44.287145977779126,43.41598797311469,43.156603416441506,43.61854043372634,0.3926874,0.44038690970726474,28.43270536567544,28.574941846720492,18.048908427710764,28.26142699979315,22.84777307959263,22.990527454220004,22.90963145656409,22.796424950710186,17.934318186651726,23.004930539340975,22.924134561624744,22.81104042082272,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.048908427710764,22.90963145656409,28.26142699979315,12.978047364981194,21.185374856815358,26.550052017948754,5.787659084657407e-17,1.3217391259917187e-16,0.0,2.023913036674819e-15,2.5870306209344306e-14,converged
2025-01-15T09:25:00+08:00,1.4166666666666667,-6.666666666666667,60.0,2.933333333333333,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.094550173258135,13.715468513414379,13.405474385960034,13.973607273883728,74.70276226487015,1.1220308523299272,52.6,52.69482998854523,53.0,44.28778198090438,43.20857418812114,43.157298520465744,43.55132850467753,0.3902768666666667,0.4388469896122078,28.435070331445612,28.577664838658347,18.05023147112036,28.263617352194974,22.849677993374605,22.992723745114077,22.91147747162641,22.797896352753348,17.936565726684428,23.007697590874002,22.92652264295642,22.813027945885207,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.05023147112036,22.91147747162641,28.263617352194974,12.978047364981194,21.185374856815358,26.550052017948754,5.787659084657407e-17,2.6527542533630356e-16,0.0,2.58436293276852e-15,2.879289722089775e-14,converged
2025-01-15T09:30:00+08:00,1.5,-6.583333333333333,62.5,2.9291666666666667,52.6,52.6,44.8,44.8,50.0,60.0,85.0,41.094550173258135,13.715468513414379,13.405474385960034,13.973607273883728,74.70276226487015,1.1220308523299272,52.6,52.6,52.72400416143589,44.28849913292263,43.14450400239331,42.96937070802022,43.466765354818115,0.3878663333333333,0.43693172730471685,28.437676732490086,28.580654822051446,18.05190035546355,28.266000950313977,22.851696873171797,22.995066267197195,22.913441240832785,22.799452695514457,17.938641519305236,23.01027541996327,22.92870989989759,22.814797091865735,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.05190035546355,22.913441240832785,28.266000950313977,12.978047364981194,21.185374856815358,26.550052017948754,5.787659084657407e-17,3.996573648189661e-16,0.0,1.3712202555963224e-15,3.2793705986391e-14,converged
2025-01-15T09:35:00+08:00,1.5833333333333333,-6.5,65.0,2.925,52.2,52.2,44.6,44.6,50.0,60.0,85.0,40.911092359984664,13.654238743265207,13.34562851816557,13.911225098553889,74.03726213069454,1.1070706392943126,52.6,52.6,52.6,44.25860542146258,43.110399876619546,42.84949459138542,43.40490094682607,0.3854558,0.43591499643247245,28.44048674071997,28.583876080967762,18.053865956900207,28.268545278643682,22.85396616402061,22.99768439866416,22.915645688145364,22.80121103329031,17.940787902369816,23.012900930762285,22.93092131322028,22.816562030349242,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.053865956900207,22.915645688145364,28.268545278643682,13.036244886797252,21.28037653778762,26.669110547177223,1.1679365450009853e-16,4.0058952816378514e-16,0.0,1.2518422755118286e-15,3.146607896972126e-14,converged
2025-01-15T09:40:00+08:00,1.6666666666666667,-6.416666666666667,67.5,2.9208333333333334,52.2,52.2,44.6,44.6,50.0,60.0,85.0,40.911092359984664,13.654238743265207,13.34562851816557,13.911225098553889,74.03726213069454,1.1070706392943126,52.6,52.6,52.6,44.25947544060716,43.111147578497224,42.850234114248885,43.405686691419476,0.38304526666666666,0.4358777463876765,28.443536657944307,28.587362712422795,18.0561745485614,28.271281812299456,22.856531091257864,23.000620680476796,22.91813147414371,22.803210381341163,17.943297785425663,23.015844557026334,22.933414034534675,22.81856795210295,0.9166666666666666,0.0,0.4166666666666667,0.25,0.08333333333333333,18.0561745485614,22.91813147414371,28.271281812299456,13.036244886797252,21.28037653778762,26.669110547177223,1.1679365450009853e-16,6.677062708048486e-16,0.0,2.7960200089953032e-15,2.2261969757039222e-14,converged
