timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,wind_m_s,raw_supply_target_c,applied_supply_setpoint_c,raw_pump_target_hz,applied_pump_frequency_hz,near_valve_pct,mid_valve_pct,far_valve_pct,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,pump_pressure_kpa,pump_power_kw,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,return_near_c,return_mid_c,return_far_c,station_return_c,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,compliance_rate,comfort_rate,overheating_rate,severe_overheating_rate,underheating_rate,P10_c,P50_c,P90_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,mass_residual,pipe_heat_balance_residual,building_heat_balance_residual,solver_status
2025-01-15T08:55:00+08:00,0.9166666666666666,-7.166666666666667,45.0,2.9583333333333335,53.0,53.0,45.0,45.0,50.0,60.0,85.0,40.001703235224795,14.303130053051206,13.979853723385538,11.718719458788046,78.50483415531914,1.1477803649165261,53.0,53.02519583176996,53.4,44.84806974898791,43.758102031190894,41.89993106479971,43.60347275943332,0.40474006666666673,0.44140217390794456,28.424986805657095,28.56578002910202,18.04917004429187,28.253814092572583,22.843789355350975,22.985360780388106,22.905618612431873,22.793641648855196,17.903079829816036,22.97503784551266,22.896547779080286,22.785703823216387,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.04917004429187,22.896547779080286,28.253814092572583,12.444828463405344,20.314947897124558,31.658749175173867,1.147265510051437e-16,1.1868291077570921e-15,0.0,2.3077232650832344e-15,4.237558576764226e-14,converged
2025-01-15T09:00:00+08:00,1.0,-7.083333333333333,47.5,2.9541666666666666,53.0,53.0,45.0,45.0,50.0,60.0,85.0,40.001703235224795,14.303130053051206,13.979853723385538,11.718719458788046,78.50483415531914,1.1477803649165261,53.0,52.999999999999986,53.4,44.84861189182371,43.741022031343284,41.899786696107235,43.597655172746705,0.4023295333333333,0.44126367468772754,28.427254026964363,28.568216186310487,18.04987572094466,28.255993725968047,22.845208548010977,22.98690253463871,22.90695181199701,22.794764265649757,17.902083797072496,22.975143653366562,22.896506629473105,22.785506120243436,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.04987572094466,22.896506629473105,28.255993725968047,12.444828463405344,20.314947897124558,31.658749175173867,1.147265510051437e-16,1.3191129080511708e-16,0.0,3.808938521997756e-15,3.0369542854427295e-14,converged
2025-01-15T09:05:00+08:00,1.0833333333333333,-7.0,50.0,2.95,52.6,52.6,44.8,44.8,50.0,60.0,85.0,39.82391788751268,14.239560586148755,13.91772104017049,11.666636261193432,77.80856412004528,1.1325445425665015,53.0,53.0,53.13329234443361,44.81901894559154,43.70729640196504,41.690054382740996,43.51384510980724,0.399919,0.4395644630883079,28.429726706648886,28.57088605961235,18.050883550174067,28.258335287965654,22.846881622782103,22.988723955608,22.90852892622736,22.796091279446458,17.900905528514514,22.975053966832487,22.896257707199563,22.785082386444657,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.050883550174067,22.896257707199563,28.258335287965654,12.500385733331258,20.405639628808153,31.800082876848755,1.1575318169314814e-16,2.648424329142075e-16,0.0,3.169832868941921e-15,2.918304576081524e-14,converged
2025-01-15T09:10:00+08:00,1.1666666666666667,-6.916666666666667,52.5,2.9458333333333333,52.6,52.6,44.8,44.8,50.0,60.0,85.0,39.82391788751268,14.239560586148755,13.91772104017049,11.666636261193432,77.80856412004528,1.1325445425665015,53.0,53.0,53.0,44.8197095574481,43.707831873102165,41.60536491867169,43.48946893898675,0.39750846666666667,0.43888736110160625,28.432440418357924,28.573823063923435,18.05223860680217,28.260869623367817,22.848852749332018,22.990866591181057,22.910389669485987,22.797660800106904,17.899858290832352,22.975057044267523,22.896075023708672,22.784693812726967,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.05223860680217,22.896075023708672,28.260869623367817,12.500385733331258,20.405639628808153,31.800082876848755,1.1575318169314814e-16,2.652510237130835e-16,0.0,7.625966931751151e-16,3.028517240260807e-14,converged
2025-01-15T09:15:00+08:00,1.25,-6.833333333333333,55.0,2.9416666666666664,52.6,52.6,44.8,44.8,50.0,60.0,85.0,39.82391788751268,14.239560586148755,13.91772104017049,11.666636261193432,77.80856412004528,1.1325445425665015,52.800030858666496,53.0,53.0,44.681138133344035,43.70845517705751,41.60528601205365,43.440115638318844,0.3950979333333333,0.4378652734833231,28.435003092884426,28.576655662963315,18.053587319766212,28.263260774109792,22.85112070281615,22.993329190665566,22.912532992540207,22.799471973166305,17.89919023262988,22.975388428500402,22.896182476691795,22.784553773229845,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.053587319766212,22.896182476691795,28.263260774109792,12.500385733331258,20.405639628808153,31.800082876848755,1.1575318169314814e-16,1.3293509314043455e-16,0.0,6.480585790596184e-16,6.1570234355281e-14,converged
2025-01-15T09:20:00+08:00,1.3333333333333333,-6.75,57.5,2.9375,52.6,52.6,44.8,44.8,50.0,60.0,85.0,39.82391788751268,14.239560586148755,13.91772104017049,11.666636261193432,77.80856412004528,1.1325445425665015,52.6,53.0,53.0,44.54243687570721,43.70916597806523,41.605319082622955,43.390779296912136,0.3926874,0.43684138486152735,28.43741580699882,28.579384690689405,18.054930393461863,28.265509557327547,22.85368426342343,22.996110508238953,22.91495785003877,22.80152394717055,17.898899510258996,22.976046865155457,22.896579012938343,22.784661408648244,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.054930393461863,22.896579012938343,28.265509557327547,12.500385733331258,20.405639628808153,31.800082876848755,1.1575318169314814e-16,2.664933448643765e-16,0.0,4.3305168540461174e-16,2.5466043560890593e-14,converged
2025-01-15T09:25:00+08:00,1.4166666666666667,-6.666666666666667,60.0,2.933333333333333,52.6,52.6,44.8,44.8,50.0,60.0,85.0,39.82391788751268,14.239560586148755,13.91772104017049,11.666636261193432,77.80856412004528,1.1325445425665015,52.6,52.63245117030466,53.0,44.54314257877882,43.45571967214164,41.6054636876464,43.30249920758033,0.3902768666666667,0.43498757403659727,28.440069760151268,28.5823806559419,18.056619201907147,28.267951388553225,22.855826372345643,22.99853106742884,22.917018819059766,22.803202127323228,17.898984289035788,22.977031104649672,22.897263583060944,22.785015862648148,0.9166666666666666,0.0,0.25,0.25,0.08333333333333333,18.056619201907147,22.897263583060944,28.267951388553225,12.500385733331258,20.405639628808153,31.800082876848755,1.1575318169314814e-16,1.3381453721381512e-15,0.0,2.5424762070624872e-15,3.717901433106908e-14,converged
2025-01-15T09:30:00+08:00,1.5,-6.583333333333333,62.5,2.9291666666666667,52.6,52.6,44.8,44.8,50.0,60.0,85.0,39.82391788751268,14.239560586148755,13.91772104017049,11.666636261193432,77.80856412004528,1.1325445425665015,52.6,52.6,53.0,44.543926624554906,43.43394394075455,41.605719386174215,43.295244247215564,0.3878663333333333,0.4347990096628606,28.442964119534782,28.585642685619156,18.058652205745858,28.270585696410127,22.85820153316483,23.001210743185144,22.919304839600347,22.80506748445058,17.899442743196946,22.978339902174362,22.898235141481553,22.785616281856317,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.058652205745858,22.898235141481553,28.270585696410127,12.500385733331258,20.405639628808153,31.800082876848755,1.1575318169314814e-16,1.0709805610385567e-15,0.0,2.091758908278431e-17,2.878014432235312e-14,converged
2025-01-15T09:35:00+08:00,1.5833333333333333,-6.5,65.0,2.925,52.2,52.2,44.6,44.6,50.0,60.0,85.0,39.64613253980057,14.175991119246305,13.855588356955446,11.61455306359882,77.11539551031834,1.1174441488527862,52.6,52.6,52.744652399789814,44.514821011149124,43.400731978912674,41.40416260036282,43.214183019619725,0.3854558,0.43314534074872724,28.446062107666734,28.589136052255707,18.060981634080473,28.27338087128857,22.860826917690513,23.00416591476369,22.921831492868975,22.80713484863427,17.89973378711334,22.979469443871185,22.899015042939617,22.78600675811185,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.060981634080473,22.899015042939617,28.27338087128857,12.556441274736333,20.497144739251233,31.9426841453548,5.839682725004926e-17,2.6876734175577503e-16,0.0,1.394230585358083e-15,3.119473543493241e-14,converged
2025-01-15T09:40:00+08:00,1.6666666666666667,-6.416666666666667,67.5,2.9208333333333334,52.2,52.2,44.6,44.6,50.0,60.0,85.0,39.64613253980057,14.175991119246305,13.855588356955446,11.61455306359882,77.11539551031834,1.1174441488527862,52.6,52.6,52.6,44.51575327587177,43.401559251483626,41.31285862051377,43.18805747526294,0.38304526666666666,0.4323987374954733,28.449398973917592,28.59289386152433,18.063652408847094,28.276367480672725,22.863746444665484,23.007437890993604,22.924638266151163,22.8094421139162,17.900127751210448,22.980667215947538,22.899838564105416,22.786411591557425,0.9166666666666666,0.0,0.3333333333333333,0.25,0.08333333333333333,18.063652408847094,22.899838564105416,28.276367480672725,12.556441274736333,20.497144739251233,31.9426841453548,5.839682725004926e-17,2.6923141011287883e-16,0.0,2.263226541261388e-15,2.938632405699974e-14,converged
